2026-02-03T22:03:35.040873,Black Ice Dye,item,13900000,14814442,36
2026-02-03T22:03:35.040873,Flying Fish,pet_80_100_mythic,80000000,86750000,12
2026-02-03T22:03:35.040873,Squid,pet_80_100_legendary,34000000,39750000,14
2026-02-03T22:03:35.040873,Waxed Gauntlet of Contagion,item,12000000,65000000,5
2026-02-03T22:03:35.040873,Moonlight Crystal,item,14000000,15450000,6
2026-02-03T22:03:35.040873,Auspicious Titanium Drill DR-X455,item,75000000,122060000,4
2026-02-03T22:03:35.040873,Withered Daedalus Blade,item,13290000,49999999,15
2026-02-03T22:03:35.040873,Slug,pet_80_100_legendary,23000000,33494999,18
2026-02-03T22:03:35.040873,Storm's Chestplate,item,19000000,20980000,31
2026-02-03T22:03:35.040873,Auspicious Gemstone Gauntlet,item,19000000,40000000,53
2026-02-03T22:03:35.040873,Dimensional Glossy Mineral Boots,item,23900000,26000000,3
2026-02-03T22:03:35.040873,Blaze,pet_80_100_legendary,24500000,34750000,26
2026-02-03T22:03:35.040873,Hotspot Hook,item,11999998,12340000,12
2026-02-03T22:03:35.040873,Necron's Chestplate,item,16190000,16325000,16
2026-02-03T22:03:35.040873,Tier Boost,item,132334999,152000000,22
2026-02-03T22:03:35.040873,Midas' Sword,item,10000000,38950000,56
2026-02-03T22:03:35.040873,Pelt Belt,item,10000000,10999999,22
2026-02-03T22:03:35.040873,Master Skull - Tier 5,item,32000000,38999999,10
2026-02-03T22:03:35.040873,Slug,pet_0_79_legendary,5000000,5000000,127
2026-02-03T22:03:35.040873,Necrotic Burning Aurora Helmet,item,38000000,38000000,1
2026-02-03T22:03:35.040873,Dimensional Glossy Mineral Chestplate,item,25500000,26000000,3
2026-02-03T22:03:35.040873,Suspicious Pooch Sword,item,15000000,17500000,2
2026-02-03T22:03:35.040873,Necrotic Burning Aurora Boots,item,32000000,44935000,20
2026-02-03T22:03:35.040873,Tormentor,item,34549999,40900000,7
2026-02-03T22:03:35.040873,Necrotic Burning Aurora Leggings,item,31000000,52000000,21
2026-02-03T22:03:35.040873,Snowman,pet_0_79_legendary,3600000,4999999,22
2026-02-03T22:03:35.040873,Shattered Locket,item,704000000,729222222,14
2026-02-03T22:03:35.040873,Loving Burning Aurora Chestplate,item,24899999,54000000,19
2026-02-03T22:03:35.040873,Guardian,pet_0_79_legendary,250000,999999,48
2026-02-03T22:03:35.040873,⚚ Withered Daedalus Blade,item,135000000,565500000,14
2026-02-03T22:03:35.040873,Treasure Artifact,item,74888888,82000000,11
2026-02-03T22:03:35.040873,Ancient Maxor's Boots,item,10000000,28500000,52
2026-02-03T22:03:35.040873,Quick Claw,item,57000000,69500000,12
2026-02-03T22:03:35.040873,Loving Maxor's Chestplate,item,15140000,20000000,3
2026-02-03T22:03:35.040873,Withered Bouquet of Lies,item,38000000,45000000,5
2026-02-03T22:03:35.040873,Guardian,pet_0_79_mythic,5790000,6000000,16
2026-02-03T22:03:35.040873,Armadillo,pet_0_79_legendary,599999,900000,33
2026-02-03T22:03:35.040873,Ancient Skeleton Master Chestplate,item,10700000,43999999,28
2026-02-03T22:03:35.040873,Flying Fish,pet_0_79_legendary,6800000,7000000,13
2026-02-03T22:03:35.040873,Mythos Bracelet,item,14499999,15400000,5
2026-02-03T22:03:35.040873,Silverfish,pet_0_79_legendary,999000,999000,11
2026-02-03T22:03:35.040873,Runeblade Artifact,item,11500000,12500000,8
2026-02-03T22:03:35.040873,✿ Jaded Boots of Divan,item,45000000,128000000,11
2026-02-03T22:03:35.040873,Horse,pet_0_79_legendary,1555555,1790000,33
2026-02-03T22:03:35.040873,Bustling Squash Chestplate,item,22900000,23000000,3
2026-02-03T22:03:35.040873,Personal Compactor 7000,item,13000000,13949500,12
2026-02-03T22:03:35.040873,Mossy Fermento Helmet,item,39000000,49000000,5
2026-02-03T22:03:35.040873,Bustling Squash Leggings,item,21900000,22100000,4
2026-02-03T22:03:35.040873,Renowned Final Destination Chestplate,item,40000000,40000000,1
2026-02-03T22:03:35.040873,Bustling Squash Helmet,item,12800000,12925000,4
2026-02-03T22:03:35.040873,Treasure Hook,item,25500000,26500000,5
2026-02-03T22:03:35.040873,Auto Recombobulator,item,10000000,10500000,32
2026-02-03T22:03:35.040873,Wither Chestplate,item,10000000,10500000,28
2026-02-03T22:03:35.040873,Giant's Sword,item,72000000,79244500,28
2026-02-03T22:03:35.040873,Subzero Wisp,pet_0_79_legendary,164749999,164749999,1
2026-02-03T22:03:35.040873,Ancient Necron's Boots,item,14000000,46000000,50
2026-02-03T22:03:35.040873,Bal,pet_0_79_legendary,5000000,5000000,10
2026-02-03T22:03:35.040873,Stellar Mithril Drill SX-R326,item,11000000,36999000,13
2026-02-03T22:03:35.040873,Griffin ✦,pet_80_100_legendary,72727272,122000000,6
2026-02-03T22:03:35.040873,Discrite,item,18899999,20000000,45
2026-02-03T22:03:35.040873,Dimensional Sorrow Leggings,item,12350000,20000000,3
2026-02-03T22:03:35.040873,Fierce Maxor's Boots,item,16290000,16420248,2
2026-02-03T22:03:35.040873,Dimensional Sorrow Chestplate,item,10555556,14000000,5
2026-02-03T22:03:35.040873,Dimensional Sorrow Boots,item,11270000,16635000,2
2026-02-03T22:03:35.040873,Golden Dragon,pet_80_100_legendary,649999999,737500000,32
2026-02-03T22:03:35.040873,Dimensional Sorrow Helmet,item,14020000,16150000,4
2026-02-03T22:03:35.040873,Ananke Feather,item,19250000,20400000,73
2026-02-03T22:03:35.040873,Travel Scroll to the Smoldering Tomb,item,11000000,12149500,4
2026-02-03T22:03:35.040873,Parrot,pet_80_100_legendary,39290000,53999999,15
2026-02-03T22:03:35.040873,Fabled Atomsplit Katana,item,45000000,79000000,63
2026-02-03T22:03:35.040873,Hephaestus Remedies,item,63999000,64400000,7
2026-02-03T22:03:35.040873,Catacombs Expert Ring,item,33000000,36899999,26
2026-02-03T22:03:35.040873,Pigman,pet_0_79_legendary,7500000,7750000,2
2026-02-03T22:03:35.040873,Red Claw Artifact,item,10999999,12699999,16
2026-02-03T22:03:35.040873,Ancient Primordial Helmet,item,32999000,49999999,32
2026-02-03T22:03:35.040873,Snail,pet_0_79_legendary,6000000,7100000,11
2026-02-03T22:03:35.040873,Gilded Midas Staff,item,82000000,160725000,14
2026-02-03T22:03:35.040873,Fleet Mithril Drill SX-R326,item,12000000,32900000,7
2026-02-03T22:03:35.040873,Dirty Soul Whip,item,17640000,53820000,2
2026-02-03T22:03:35.040873,Squash Boots,item,12000000,12111111,8
2026-02-03T22:03:35.040873,⚚ Fabled Shadow Fury,item,19000000,45000000,44
2026-02-03T22:03:35.040873,Withered Vorpal Katana,item,15000000,57000000,6
2026-02-03T22:03:35.040873,New Year Cake (Year 222),item,19999999,19999999,1
2026-02-03T22:03:35.040873,Goblin,pet_80_100_legendary,12500000,15949994,10
2026-02-03T22:03:35.040873,Hound,pet_0_79_legendary,7999999,9200000,7
2026-02-03T22:03:35.040873,Fabled Daedalus Blade,item,14000000,100000000,7
2026-02-03T22:03:35.040873,Auspicious Mithril Drill SX-R326,item,14000000,14000000,1
2026-02-03T22:03:35.040873,Hephaestus Anvil,item,63999900,64777777,5
2026-02-03T22:03:35.040873,Hardened Diamond Boots,item,30000000,30000000,1
2026-02-03T22:03:35.040873,Shimmering Light Tunic,item,10890000,10890000,1
2026-02-03T22:03:35.040873,◆ Music Rune III,item,38000000,39500000,9
2026-02-03T22:03:35.040873,Manti-core,item,44000000,45000000,11
2026-02-03T22:03:35.040873,Owl,pet_80_100_legendary,35999999,39999998,9
2026-02-03T22:03:35.040873,Heroic Spirit Sceptre,item,12010000,21000000,17
2026-02-03T22:03:35.040873,Mossy Helianthus Boots,item,90000000,112500000,4
2026-02-03T22:03:35.040873,Fervor Chestplate,item,70000000,70000000,1
2026-02-03T22:03:35.040873,Vampire Dentist Relic,item,40800000,50500000,27
2026-02-03T22:03:35.040873,Shriveled Wasp,item,14500000,15700000,54
2026-02-03T22:03:35.040873,Blazing Amber Necklace,item,51000000,58800000,3
2026-02-03T22:03:35.040873,Squeaky Pesthunter's Belt,item,35440000,35440000,1
2026-02-03T22:03:35.040873,Phoenix,pet_0_79_legendary,111999999,113444000,4
2026-02-03T22:03:35.040873,Suspicious Giant's Sword,item,95000000,97222222,3
2026-02-03T22:03:35.040873,Dwarven Handwarmers,item,27000000,29000000,14
2026-02-03T22:03:35.040873,Glacite Golem,pet_80_100_legendary,33320000,36399000,11
2026-02-03T22:03:35.040873,Auspicious Titanium Drill DR-X655,item,271000000,385000000,63
2026-02-03T22:03:35.040873,Giraffe,pet_80_100_legendary,14000000,25611000,10
2026-02-03T22:03:35.040873,Shriveled Bracelet,item,36400000,37999999,15
2026-02-03T22:03:35.040873,Spider,pet_80_100_mythic,39800000,43879000,4
2026-02-03T22:03:35.040873,Aurora Dye,item,39000000,39999999,8
2026-02-03T22:03:35.040873,Sapphire-Polished Drill Engine,item,90000000,94262499,4
2026-02-03T22:03:35.040873,Candy Relic,item,25000000,25499000,17
2026-02-03T22:03:35.040873,Tarantula Ring,item,45899999,50499999,6
2026-02-03T22:03:35.040873,Reaper Scythe,item,22188499,26999999,27
2026-02-03T22:03:35.040873,Lion,pet_80_100_legendary,29000000,34000000,21
2026-02-03T22:03:35.040873,Ancient Necron's Chestplate,item,19777777,65000000,212
2026-02-03T22:03:35.040873,Everburning Flame,item,11760000,13499998,43
2026-02-03T22:03:35.040873,⚚ Gilded Midas' Sword,item,250000000,450000000,36
2026-02-03T22:03:35.040873,Ender Dragon,pet_80_100_legendary,314000000,374444500,22
2026-02-03T22:03:35.040873,Fermento Boots,item,25350000,25403499,12
2026-02-03T22:03:35.040873,Jerry,pet_0_79_legendary,920000,1000000,7
2026-02-03T22:03:35.040873,Ancient Burning Crimson Helmet,item,29999999,39500000,8
2026-02-03T22:03:35.040873,⚚ Heroic Yeti Sword,item,25000000,37000000,16
2026-02-03T22:03:35.040873,Mossy Fermento Chestplate,item,50000000,59000000,3
2026-02-03T22:03:35.040873,Mossy Squash Boots,item,30070000,30070000,2
2026-02-03T22:03:35.040873,Shiny Necron's Handle,item,599999999,624500000,4
2026-02-03T22:03:35.040873,Blazing Sapphire Cloak,item,58600000,59149999,2
2026-02-03T22:03:35.040873,Skeleton,pet_0_79_legendary,2750000,5980000,35
2026-02-03T22:03:35.040873,Mossy Fermento Leggings,item,49000000,49000000,1
2026-02-03T22:03:35.040873,Snowman,pet_80_100_legendary,21000000,26000000,3
2026-02-03T22:03:35.040873,Blazing Dwarven Handwarmers,item,27000000,28900000,3
2026-02-03T22:03:35.040873,Gyrokinetic Wand,item,25800000,28000000,3
2026-02-03T22:03:35.040873,Withered Livid Dagger,item,11000000,20500000,32
2026-02-03T22:03:35.040873,Armadillo,pet_80_100_legendary,10500000,11450000,16
2026-02-03T22:03:35.040873,Blessed Advanced Gardening Axe,item,14700000,65000000,13
2026-02-03T22:03:35.040873,Blue Whale,pet_0_79_legendary,12300000,14000000,29
2026-02-03T22:03:35.040873,Golden Fleece,item,128888888,129000000,12
2026-02-03T22:03:35.040873,Ancient Storm's Helmet,item,36000000,69999999,8
2026-02-03T22:03:35.040873,Jasper Drill X,item,39400000,40000000,7
2026-02-03T22:03:35.040873,◆ Music Rune I,item,16890000,16890000,1
2026-02-03T22:03:35.040873,Lion,pet_0_79_legendary,24399999,25250500,38
2026-02-03T22:03:35.040873,Seal Ring,item,16000000,20000000,32
2026-02-03T22:03:35.040873,Flaming Fist,item,20600000,22500000,7
2026-02-03T22:03:35.040873,Hot Crimson Chestplate,item,13280000,13280000,1
2026-02-03T22:03:35.040873,Warped Aspect of the Void,item,12000000,34900000,37
2026-02-03T22:03:35.040873,Squash Ring,item,18000000,19399949,4
2026-02-03T22:03:35.040873,Ghoul Buster,item,13467676,14500000,7
2026-02-03T22:03:35.040873,Mossy Squash Leggings,item,31980000,35990000,4
2026-02-03T22:03:35.040873,Jaded Chestplate of Divan,item,21000000,55000000,72
2026-02-03T22:03:35.040873,Fermento Artifact,item,36100000,39999000,27
2026-02-03T22:03:35.040873,Ender Dragon,pet_0_79_legendary,294900000,368999000,10
2026-02-03T22:03:35.040873,Blaze,pet_0_79_legendary,19939000,19990000,14
2026-02-03T22:03:35.040873,Necrotic Storm's Boots,item,12555555,38990000,24
2026-02-03T22:03:35.040873,Dung Dye,item,12000000,12999000,18
2026-02-03T22:03:35.040873,Fabled Hyperion,item,633000000,1430000000,15
2026-02-03T22:03:35.040873,Mythos Cloak,item,13676766,14399999,5
2026-02-03T22:03:35.040873,Buzzing InfiniVacuum™ Hooverius,item,12799999,23000000,9
2026-02-03T22:03:35.040873,Emerald Artifact,item,282999999,282999999,1
2026-02-03T22:03:35.040873,Mythos Necklace,item,17676766,17676766,2
2026-02-03T22:03:35.040873,Reaper Mask,item,11999995,12800000,13
2026-02-03T22:03:35.040873,⚚ Fortified Bone Necklace,item,10500000,10500000,1
2026-02-03T22:03:35.040873,⚚ Ancient Shadow Assassin Helmet,item,10000000,14000000,15
2026-02-03T22:03:35.040873,◆ Grand Leaf-ing Rune III,item,90000000,94999999,3
2026-02-03T22:03:35.040873,Fleet Jasper Drill X,item,39599999,61000000,21
2026-02-03T22:03:35.040873,Helianthus Boots,item,70000000,72000000,10
2026-02-03T22:03:35.040873,Golden Dragon Egg,pet_0_79_legendary,596400000,609990000,11
2026-02-03T22:03:35.040873,Jaded Boots of Divan,item,24999999,50724000,62
2026-02-03T22:03:35.040873,Anita's Artifact,item,12500000,14000000,27
2026-02-03T22:03:35.040873,Jaded Helmet of Divan,item,22000000,55400000,61
2026-02-03T22:03:35.040873,Fierce Necron's Chestplate,item,16500000,34750000,4
2026-02-03T22:03:35.040873,Flying Fish,pet_80_100_legendary,13500000,24000000,19
2026-02-03T22:03:35.040873,Fabled Pooch Sword,item,14999999,17000000,6
2026-02-03T22:03:35.040873,Enderman ✦,pet_80_100_mythic,55000000,64888800,9
2026-02-03T22:03:35.040873,⚚ Fierce Shadow Assassin Chestplate,item,10000000,14999999,16
2026-02-03T22:03:35.040873,Ammonite,pet_80_100_legendary,7900000,14770000,19
2026-02-03T22:03:35.040873,Tiger,pet_80_100_legendary,19400000,30999999,25
2026-02-03T22:03:35.040873,Mossy Squash Helmet,item,22090000,22090000,11
2026-02-03T22:03:35.040873,Ocelot,pet_0_79_legendary,3650000,4000000,43
2026-02-03T22:03:35.040873,Ruby-Polished Drill Engine,item,49899999,56450000,24
2026-02-03T22:03:35.040873,Magma Lord Boots,item,19500000,20700000,7
2026-02-03T22:03:35.040873,Dark Claymore,item,214999999,231999999,10
2026-02-03T22:03:35.040873,Ancient Hot Terror Chestplate,item,13000000,25000000,5
2026-02-03T22:03:35.040873,Hyperion,item,451000000,489526681,9
2026-02-03T22:03:35.040873,Necrotic Final Destination Helmet,item,17000000,49750000,6
2026-02-03T22:03:35.040873,Emerald Dye,item,330000000,340000000,5
2026-02-03T22:03:35.040873,Griffin,pet_80_100_mythic,189000000,190000000,3
2026-02-03T22:03:35.040873,Ancient Primordial Boots,item,25000000,39999000,15
2026-02-03T22:03:35.040873,Mythos Belt,item,19676766,19676766,2
2026-02-03T22:03:35.040873,Tiger,pet_0_79_legendary,15780000,17510000,32
2026-02-03T22:03:35.040873,Blazing Jade Belt,item,50000000,51000000,2
2026-02-03T22:03:35.040873,⚚ Epic Shadow Fury,item,27999000,28999500,2
2026-02-03T22:03:35.040873,Tarantula,pet_0_79_legendary,250000,850000,22
2026-02-03T22:03:35.040873,Rooted Lotus Bracelet,item,11500000,12770000,4
2026-02-03T22:03:35.040873,Necrotic Final Destination Chestplate,item,21999999,22499999,2
2026-02-03T22:03:35.040873,Guardian,pet_80_100_mythic,9114514,12000000,8
2026-02-03T22:03:35.040873,Ancient Magma Lord Boots,item,19800000,19800000,1
2026-02-03T22:03:35.040873,⚚ Fabled Felthorn Reaper,item,32000000,56000000,9
2026-02-03T22:03:35.040873,Jade Dragon,pet_80_100_legendary,590000000,630000420,9
2026-02-03T22:03:35.040873,Griffin,pet_0_79_legendary,54999999,55000000,3
2026-02-03T22:03:35.040873,Skeleton,pet_80_100_legendary,11000000,28999999,23
2026-02-03T22:03:35.040873,Shiny Storm's Helmet,item,12900000,12900000,1
2026-02-03T22:03:35.040873,Necrotic Final Destination Leggings,item,10000000,27480000,6
2026-02-03T22:03:35.040873,Rose Dragon,pet_80_100_legendary,759000000,825000000,9
2026-02-03T22:03:35.040873,Turtle,pet_0_79_legendary,13500000,13800000,9
2026-02-03T22:03:35.040873,Shadow Fury,item,15000000,17000000,29
2026-02-03T22:03:35.040873,Bonzo's Staff,item,10000000,14000000,3
2026-02-03T22:03:35.040873,Giant Reaper Mask,item,14000000,42700000,29
2026-02-03T22:03:35.040873,Pulse Ring,item,10290000,98997999,30
2026-02-03T22:03:35.040873,Pig,pet_0_79_legendary,1899999,2200000,15
2026-02-03T22:03:35.040873,Loving Necromancer Lord Chestplate,item,10000000,10000000,1
2026-02-03T22:03:35.040873,Necrotic Maxor's Chestplate,item,34000000,34000000,1
2026-02-03T22:03:35.040873,Fleet Jungle Pickaxe,item,10000000,25555555,7
2026-02-03T22:03:35.040873,Reinforced Chisel,item,11000000,11949999,4
2026-02-03T22:03:35.040873,Mantid Fermento Chestplate,item,45000000,45000000,1
2026-02-03T22:03:35.040873,Relic of Coins,item,290000000,329900000,5
2026-02-03T22:03:35.040873,Infinileap,item,70000000,76990000,9
2026-02-03T22:03:35.040873,Mantid Fermento Helmet,item,30000000,38833000,4
2026-02-03T22:03:35.040873,Festive Magma Lord Boots,item,24000000,32000000,7
2026-02-03T22:03:35.040873,Blue Cheese Goblin Omelette,item,110000000,117599999,19
2026-02-03T22:03:35.040873,Mantid Fermento Boots,item,27000000,29000000,2
2026-02-03T22:03:35.040873,Storm's Helmet,item,12969999,13989999,6
2026-02-03T22:03:35.040873,Bloodshot The Primordial,item,295000000,305000000,5
2026-02-03T22:03:35.040873,⚚ Fierce Shadow Assassin Leggings,item,10200000,12745000,16
2026-02-03T22:03:35.040873,✿ Necrotic Maxor's Boots,item,29000000,54000000,8
2026-02-03T22:03:35.040873,Kuudra's Heart,item,300000000,350000000,17
2026-02-03T22:03:35.040873,Heroic Midas Staff,item,63890000,140100000,11
2026-02-03T22:03:35.040873,Necrotic Final Destination Boots,item,10000000,16990000,5
2026-02-03T22:03:35.040873,Spiked Atrocity,item,54499999,58899998,31
2026-02-03T22:03:35.040873,Actually Blue™ Abicase,item,16500000,16900000,11
2026-02-03T22:03:35.040873,Rooted Blossom Bracelet,item,14500000,21500000,9
2026-02-03T22:03:35.040873,Inferno Rod,item,10000000,10200000,15
2026-02-03T22:03:35.040873,Spicy Giant Cleaver,item,14000000,14000000,1
2026-02-03T22:03:35.040873,✿ Jaded Leggings of Divan,item,53000000,125000000,11
2026-02-03T22:03:35.040873,Submerged Thunder Boots,item,29999999,30000000,3
2026-02-03T22:03:35.040873,Renowned Sorrow Helmet,item,17000000,47500000,10
2026-02-03T22:03:35.040873,⚚ Ancient Shadow Assassin Chestplate,item,10200000,15000000,49
2026-02-03T22:03:35.040873,Heroic Yeti Sword,item,17500000,27999000,19
2026-02-03T22:03:35.040873,Nyanza Dye,item,45000000,47000000,3
2026-02-03T22:03:35.040873,Withered Dark Claymore,item,222222222,900000000,35
2026-02-03T22:03:35.040873,Wolf,pet_80_100_legendary,17500000,25000000,29
2026-02-03T22:03:35.040873,Bits Talisman,item,12850000,14999998,26
2026-02-03T22:03:35.040873,Withered Giant Cleaver,item,22222222,22222222,1
2026-02-03T22:03:35.040873,Ghoul,pet_80_100_legendary,8500000,23862874,6
2026-02-03T22:03:35.040873,Infernal Kuudra Core,item,313000000,315500000,4
2026-02-03T22:03:35.040873,Withered Flower of Truth,item,14300000,20000000,10
2026-02-03T22:03:35.040873,Necrotic Fiery Aurora Leggings,item,66000000,89500000,16
2026-02-03T22:03:35.040873,Storm's Leggings,item,15349996,15990000,28
2026-02-03T22:03:35.040873,Pendant of Divan,item,790000000,809999999,2
2026-02-03T22:03:35.040873,Giant Mender Crown,item,13000000,19595000,14
2026-02-03T22:03:35.040873,Black Cat,pet_80_100_legendary,65000000,76500000,14
2026-02-03T22:03:35.040873,Renowned Sorrow Boots,item,29000000,30000000,3
2026-02-03T22:03:35.040873,Mangrove Vine,item,10000000,10000000,1
